건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
5107,제실,47131,0,975282.1066,1953542.213
5107,제실,47132,0,975293.2487,1953536.715
5107,제실,47130,0,975305.4518,1953538.589
5107,제실,47126,0,975307.518,1953529.804
5107,제실,49016,0,975587.8029,1953921.22
5107,제실,49017,0,975594.2589,1953912.475
3016,침술원,65421,0,974283.189,1967758.342
3016,침술원,72933,0,974336.7963,1966439.151
3016,침술원,72934,0,974327.4211,1966429.551
3016,침술원,65208,0,974076.6932,1965065.745
3016,침술원,65210,0,974079.195,1965035.861
3016,침술원,65248,0,974068.7623,1965155.984
3016,침술원,34465,0,971716.4265,1954786.683
3016,침술원,63016,0,972643.3128,1972299.486
3016,침술원,58337,0,983783.3729,1962527.363
3016,침술원,58336,0,983767.9497,1962537.822
3016,침술원,58343,0,983743.6139,1962555.85
3016,침술원,67830,0,984106.3255,1970351.152
3016,침술원,75111,0,970408.6927,1967764.822
3016,침술원,75112,0,970416.8864,1967780.731
4102,체력단련장,78370,0,974153.378,1967733.482
4102,체력단련장,74126,0,981653.6207,1959330.037
4102,체력단련장,63553,0,978386.9319,1961868.04
4102,체력단련장,80220,0,980484.6795,1960538.994
4102,체력단련장,80231,0,980484.1423,1960563.515
4102,체력단련장,71229,0,983181.75,1965864.505
4102,체력단련장,66295,0,983160.0642,1965900.763
4102,체력단련장,75222,0,972431.3171,1966460.365
4102,체력단련장,73866,0,974384.911,1965508.579
21999,기타관광휴게시설,7883,0,974907.5433,1971279.801
21999,기타관광휴게시설,12220,0,980233.7185,1973131.336
21999,기타관광휴게시설,22419,0,986206.6542,1957769.589
21999,기타관광휴게시설,22418,0,986222.499,1957762.902
21999,기타관광휴게시설,8246,0,988812.171,1962049.849
21999,기타관광휴게시설,8245,0,988834.2838,1962050.899
21999,기타관광휴게시설,40028,0,970750.6222,1960787.237
21999,기타관광휴게시설,40026,0,970755.5083,1960827.218
21999,기타관광휴게시설,40027,0,970752.5471,1960816.465
21999,기타관광휴게시설,40029,0,970748.992,1960777.976
21999,기타관광휴게시설,40025,0,970754.6842,1960821.618
21999,기타관광휴게시설,40034,0,970759.3683,1960832.677
21999,기타관광휴게시설,40035,0,970837.0235,1960742.738
21999,기타관광휴게시설,40036,0,970841.5409,1960741.597
21999,기타관광휴게시설,40038,0,970779.2531,1960756.675
21999,기타관광휴게시설,40040,0,970782.1355,1960746.601
21999,기타관광휴게시설,40041,0,970802.3693,1960742.864
21999,기타관광휴게시설,40037,0,970853.8869,1960739.386
21999,기타관광휴게시설,40039,0,970792.7326,1960745.925
21999,기타관광휴게시설,14249,0,984339.7735,1965242.512
21999,기타관광휴게시설,14230,0,984522.0418,1965264.037
21999,기타관광휴게시설,14255,0,984419.3515,1965267.641
21999,기타관광휴게시설,14256,0,984458.8018,1965241.867
21999,기타관광휴게시설,14253,0,984323.649,1965177.888
21999,기타관광휴게시설,14258,0,984578.2521,1965291.305
21999,기타관광휴게시설,14260,0,984362.9508,1965232.55
21999,기타관광휴게시설,14261,0,984358.0756,1965231.056
21999,기타관광휴게시설,14263,0,984378.1248,1965250.442
21999,기타관광휴게시설,14242,0,984417.9942,1965293.557
21999,기타관광휴게시설,14243,0,984445.4063,1965305.473
21999,기타관광휴게시설,14257,0,984538.4096,1965224.793
21999,기타관광휴게시설,14248,0,984254.9961,1965214.345
21999,기타관광휴게시설,14246,0,984252.0182,1965189.169
21999,기타관광휴게시설,14231,0,984540.0436,1965320.17
21999,기타관광휴게시설,14244,0,984207.2739,1965224.744
21999,기타관광휴게시설,14264,0,984414.2211,1965062.551
21999,기타관광휴게시설,14254,0,984403.0836,1965048.149
21999,기타관광휴게시설,14251,0,984330.2488,1965224.086
21999,기타관광휴게시설,26352,0,972782.18,1961329.521
21999,기타관광휴게시설,4381,0,967808.0602,1970337.774
21999,기타관광휴게시설,67275,0,967053.7606,1971375.226
21999,기타관광휴게시설,4369,0,967063.4676,1971400.092
21999,기타관광휴게시설,21590,0,984510.1945,1958685.126
3108,보건소,57061,0,981949.9872,1954191.117
3108,보건소,12284,0,984358.8685,1967737.904
3108,보건소,10105,0,971726.3869,1961985.794
3108,보건소,10109,0,971735.3765,1961959.599
3108,보건소,10106,0,971707.7593,1961999.546
3108,보건소,35147,0,976311.0809,1954369.302
3108,보건소,35145,0,976313.4883,1954362.164
3108,보건소,35146,0,976303.0271,1954377.776
3108,보건소,17505,0,966295.1134,1967683.178
3108,보건소,11785,0,970452.3811,1965885.145
3108,보건소,8481,0,983549.0412,1951272.107
3108,보건소,22605,0,985098.0667,1961417.366
3108,보건소,6241,0,968859.561,1961045.012
3108,보건소,29235,0,975253.4444,1957445.358
3108,보건소,29234,0,975259.0446,1957449.395
3108,보건소,3726,0,974879.8567,1966043.087
3021,마을공회당,44320,0,971840.8181,1959515.773
3021,마을공회당,44128,0,973563.0588,1971665.602
3021,마을공회당,21968,0,980664.8958,1960093.603
3021,마을공회당,12302,0,984302.8033,1967901.567
3021,마을공회당,9595,0,981722.2138,1959384.747
3021,마을공회당,17406,0,965028.651,1966900.343
3021,마을공회당,58958,0,971044.5407,1961406.508
3021,마을공회당,24364,0,971406.8035,1966098.52
3021,마을공회당,24794,0,972100.014,1968829.462
3021,마을공회당,42074,0,974302.5302,1969823.925
3021,마을공회당,42292,0,975571.3925,1972296.418
3021,마을공회당,58957,0,986427.9387,1965878.446
3021,마을공회당,49158,0,976624.3683,1960889.844
3021,마을공회당,16600,0,984966.0506,1961072.307
3021,마을공회당,16599,0,984958.6918,1961097.394
3021,마을공회당,13651,0,985833.3297,1962786.74
3021,마을공회당,13962,0,986440.595,1962477.592
3021,마을공회당,22216,0,988097.1073,1963793.173
3021,마을공회당,42597,0,985231.6803,1962304.705
3021,마을공회당,647,0,982702.525,1961274.325
3021,마을공회당,42510,0,973957.7018,1971759.854
3021,마을공회당,4572,0,969293.0412,1963760.253
3021,마을공회당,2649,0,971043.1065,1967211.235
3021,마을공회당,15108,0,984152.9538,1968096.146
3021,마을공회당,47256,0,974292.7498,1953857.829
3021,마을공회당,67764,0,983052.8462,1962116.343
3021,마을공회당,13772,0,982678.1263,1961579.288
3021,마을공회당,21258,0,981054.1852,1960603.171
3021,마을공회당,13567,0,988765.4902,1964642.733
3021,마을공회당,58744,0,980880.09,1962205.85
3021,마을공회당,12503,0,987233.992,1959500.388
3021,마을공회당,12502,0,987244.9381,1959500.99
3021,마을공회당,51754,0,985181.624,1954185.26
3021,마을공회당,51753,0,985165.2843,1954209.695
3021,마을공회당,30847,0,985525.3692,1954923.984
3021,마을공회당,41284,0,982458.4203,1962403.143
3021,마을공회당,27482,0,973682.4739,1960762.311
3021,마을공회당,43424,0,973780.9935,1963337.17
3021,마을공회당,76911,0,970844.2385,1963540.148
3021,마을공회당,50908,0,974582.1121,1956806.753
3021,마을공회당,40468,0,983825.8735,1961756.54
3021,마을공회당,41983,0,976025.2845,1970877.313
3021,마을공회당,75773,0,965897.5917,1967866.901
3021,마을공회당,6484,0,968281.2333,1961760.993
7108,요양소,78189,0,973991.4801,1971878.968
7108,요양소,69776,0,982721.0115,1970874.621
7108,요양소,65899,0,975652.7841,1966096.16
7108,요양소,78619,0,974501.9624,1969101.611
7108,요양소,65290,0,980060.4485,1961822.51
7108,요양소,79313,0,972847.7844,1966700.102
7108,요양소,1195,0,975213.1861,1971589.891
3020,체육도장,77285,0,976671.403,1953221.569
3020,체육도장,79845,0,985265.4908,1964774.355
3020,체육도장,79846,0,985311.5627,1964761.018
3020,체육도장,81092,0,985242.8603,1964749.631
3020,체육도장,77762,0,972418.9428,1958196.206
3020,체육도장,72560,0,982491.47,1958972.919
3020,체육도장,65205,0,974072.939,1965110.58
3020,체육도장,65213,0,974098.9133,1964996.365
3020,체육도장,65247,0,974067.2608,1965170.913
3020,체육도장,79066,0,976593.5266,1961169.612
3020,체육도장,2307,0,970474.1247,1967525.253
3020,체육도장,12412,0,970595.1527,1967531.936
3020,체육도장,75679,0,974047.6418,1973338.696
3020,체육도장,15558,0,984131.4398,1969100.433
3020,체육도장,15559,0,984130.5547,1969084.694
3020,체육도장,59967,0,975127.0409,1955735.249
3020,체육도장,64854,0,981451.2739,1958574.042
3020,체육도장,64853,0,981439.4819,1958603.846
3020,체육도장,3012,0,972787.1498,1965863.116
3020,체육도장,26769,0,974125.5946,1965505.334
3020,체육도장,82712,0,982705.8312,1958359.703
3020,체육도장,83114,0,982516.5632,1957995.499
3020,체육도장,83113,0,982510.9755,1957936.122
3020,체육도장,21388,0,982659.7202,1958720.675
3020,체육도장,74619,0,974916.5302,1963492.562
3020,체육도장,76470,0,975060.2141,1963554.031
3020,체육도장,77204,0,975835.0751,1972002.982
3020,체육도장,77205,0,975851.2686,1971994.753
3020,체육도장,75110,0,970388.3612,1967717.341
3019,탁구장,77416,0,969948.752,1967514.868
3019,탁구장,73498,0,969952.7024,1967531.4
3019,탁구장,82552,0,983126.0598,1965455.957
3019,탁구장,78085,0,983675.9992,1969406.421
3019,탁구장,82754,0,977898.6219,1962872.529
5103,사찰,82248,0,969992.0186,1968060.91
5103,사찰,69822,0,964357.932,1962561.989
5103,사찰,69823,0,964372.6647,1962554.588
5103,사찰,69824,0,964377.1147,1962548.257
5103,사찰,69825,0,964388.6231,1962557.519
5103,사찰,40517,0,978918.5947,1961857.861
5103,사찰,40757,0,978930.3194,1961848.325
5103,사찰,40523,0,978914.6464,1961849.656
5103,사찰,40516,0,978932.9868,1961864.082
5103,사찰,75583,0,985538.1077,1960887.763
5103,사찰,31072,0,981422.3133,1949384.063
5103,사찰,31068,0,981406.9924,1949372.998
5103,사찰,31073,0,981412.8296,1949380.562
5103,사찰,31064,0,981404.0352,1949372.572
5103,사찰,31065,0,981400.2469,1949372.209
5103,사찰,31067,0,981392.4802,1949365.904
5103,사찰,31070,0,981427.3692,1949397.246
5103,사찰,31066,0,981396.4903,1949367.251
5103,사찰,31071,0,981419.0399,1949389.345
5103,사찰,31074,0,981406.2505,1949382.334
5103,사찰,31075,0,981410.1263,1949377.21
5103,사찰,31076,0,981398.865,1949377.012
5103,사찰,31069,0,981359.0408,1949371.671
5103,사찰,60051,0,975911.7286,1966307.907
5103,사찰,60052,0,975925.4411,1966288.354
16004,검사장,47768,0,977006.0421,1962090.468
16004,검사장,77550,0,978626.1854,1961637.382
16004,검사장,10037,0,971426.3952,1962035.311
16004,검사장,10137,0,971447.2535,1962035.412
16004,검사장,10035,0,971409.8519,1961995.13
16004,검사장,8752,0,975124.7885,1954639.662
16004,검사장,38266,0,973875.8809,1959395.585
4199,기타운동시설,52371,0,977268.4115,1962184.132
4199,기타운동시설,541,0,979714.4098,1962615.643
4199,기타운동시설,542,0,979789.1878,1962619.682
4199,기타운동시설,540,0,979664.4331,1962690.11
4199,기타운동시설,543,0,979888.578,1962523.6
4199,기타운동시설,545,0,979726.2327,1962503.384
4199,기타운동시설,544,0,979861.3561,1962495.434
4199,기타운동시설,539,0,979579.7337,1962840.066
4199,기타운동시설,14592,0,981710.5231,1962735.147
4199,기타운동시설,20104,0,984540.2277,1967365.875
4199,기타운동시설,20105,0,984538.5794,1967347.823
4199,기타운동시설,9818,0,984490.7177,1963143.512
4199,기타운동시설,27119,0,974640.5169,1965407.305
4199,기타운동시설,22422,0,986238.092,1957240.794
4199,기타운동시설,22424,0,986266.4418,1957399.913
4199,기타운동시설,2648,0,971019.1825,1967185.514
4199,기타운동시설,77344,0,987864.3007,1964348.794
4199,기타운동시설,43962,0,971940.744,1968511.38
4199,기타운동시설,16976,0,988355.8541,1960917.515
4199,기타운동시설,16975,0,988498.5341,1961118.618
4199,기타운동시설,16973,0,988521.3304,1961165.015
4199,기타운동시설,16974,0,988539.7587,1961248.416
4199,기타운동시설,16972,0,988580.0118,1961360.243
4199,기타운동시설,19736,0,985992.1518,1965996.822
4199,기타운동시설,4444,0,966767.664,1967651.574
4199,기타운동시설,4443,0,966782.2418,1967675.96
4199,기타운동시설,4445,0,966716.32,1967607.153
4199,기타운동시설,33980,0,978470.7886,1961285.642
4199,기타운동시설,33985,0,978650.9494,1960568.563
4199,기타운동시설,33965,0,978407.5386,1961205.36
4199,기타운동시설,33966,0,978845.5907,1960379.223
4199,기타운동시설,33967,0,978835.9881,1960427.24
4199,기타운동시설,33970,0,978885.5542,1960411.767
4199,기타운동시설,33973,0,978400.4022,1961205.104
4199,기타운동시설,33974,0,978393.0915,1961202.683
4199,기타운동시설,33975,0,978370.4123,1961205.62
4199,기타운동시설,33979,0,978459.4817,1961425.941
4199,기타운동시설,33981,0,978575.1927,1961301.482
4199,기타운동시설,33983,0,978499.8671,1961241.123
4199,기타운동시설,33964,0,978408.5356,1961200.098
4199,기타운동시설,33976,0,978359.9312,1961200.938
4199,기타운동시설,33977,0,978394.1599,1961257.978
4199,기타운동시설,33971,0,978454.8031,1961019.209
4199,기타운동시설,33982,0,978511.2812,1961235.999
4199,기타운동시설,33969,0,978830.8356,1960421.22
4199,기타운동시설,33972,0,978369.0337,1961197.183
4199,기타운동시설,33984,0,978490.1562,1961445.947
4199,기타운동시설,33968,0,978895.5215,1960425.141
4199,기타운동시설,33978,0,978397.1514,1961278.086
2007,기숙사,52486,0,981248.4884,1947413.789
2007,기숙사,13619,0,987051.3966,1965712.366
2007,기숙사,64651,0,984100.2094,1965304.561
2007,기숙사,16982,0,983198.3094,1970992.639
2007,기숙사,16983,0,983174.307,1970987.065
2007,기숙사,16984,0,983202.9869,1970973.877
5199,기타종교집회장,45896,0,981980.4675,1946952.764
5199,기타종교집회장,45895,0,981979.3849,1946941.024
5199,기타종교집회장,44555,0,974873.8232,1953705.79
5199,기타종교집회장,44556,0,974839.1246,1953699.712
5199,기타종교집회장,44557,0,974894.0778,1953713.498
5199,기타종교집회장,81702,0,980780.2524,1973307.265
5199,기타종교집회장,14491,0,983672.9102,1967196.202
5199,기타종교집회장,14490,0,983639.5203,1967177.512
5199,기타종교집회장,285,0,976974.5184,1964973.763
5199,기타종교집회장,322,0,977017.6912,1964993.724
5199,기타종교집회장,38748,0,973067.7619,1954912.623
5199,기타종교집회장,38747,0,973052.6695,1954906.507
5199,기타종교집회장,71258,0,966757.9868,1962692.865
5199,기타종교집회장,71259,0,966784.3589,1962701.611
5199,기타종교집회장,71260,0,966763.0302,1962707.961
5199,기타종교집회장,65461,0,973972.0566,1964903.282
5199,기타종교집회장,83258,0,969656.0172,1959014.048
5199,기타종교집회장,43805,0,982524.2063,1962241.31
5199,기타종교집회장,58903,0,973813.7926,1970939.644
5199,기타종교집회장,58914,0,973833.3166,1970956.105
5199,기타종교집회장,58915,0,973872.0774,1970949.433
5199,기타종교집회장,58916,0,973867.5478,1970922.663
5199,기타종교집회장,17632,0,981429.6497,1970301.174
5199,기타종교집회장,14278,0,982953.227,1965183.645
5199,기타종교집회장,15478,0,984576.2028,1968415.905
5199,기타종교집회장,15479,0,984595.0204,1968410.486
5199,기타종교집회장,4802,0,974912.107,1962484.343
5199,기타종교집회장,4803,0,974941.7572,1962506.051
5199,기타종교집회장,4804,0,974953.7899,1962509.106
5199,기타종교집회장,4851,0,974946.8233,1962581.551
5199,기타종교집회장,4852,0,974957.2147,1962581.687
5199,기타종교집회장,4853,0,974928.6096,1962559.641
5199,기타종교집회장,4854,0,974948.8503,1962528.624
5199,기타종교집회장,69742,0,971506.415,1962264.57
5199,기타종교집회장,81502,0,985735.1719,1965090.422
5199,기타종교집회장,81503,0,985748.5563,1965091.378
5199,기타종교집회장,81504,0,985736.1473,1965073.407
5199,기타종교집회장,81505,0,985744.1431,1965040.183
5199,기타종교집회장,81506,0,985740.689,1965097.064
5199,기타종교집회장,67344,0,973995.5798,1956059.414
5199,기타종교집회장,32282,0,976028.9154,1954938.415
5199,기타종교집회장,1936,0,972068.9253,1969025.692
5199,기타종교집회장,66638,0,977778.5296,1962945.405
5199,기타종교집회장,68550,0,967333.416,1969474.221
5199,기타종교집회장,68551,0,967332.4059,1969457.496
5199,기타종교집회장,68552,0,967319.626,1969437.223
5199,기타종교집회장,77448,0,972320.8736,1971829.47
9011,골프연습장,452,0,978729.3546,1961584.617
9011,골프연습장,42353,0,976892.6336,1972937.055
9011,골프연습장,42357,0,976968.7121,1973253.695
9011,골프연습장,42359,0,976904.0515,1973219.823
9011,골프연습장,42351,0,977501.8877,1973281.505
9011,골프연습장,42352,0,976966.5295,1972843.997
9011,골프연습장,42354,0,976841.7277,1973465.979
9011,골프연습장,42356,0,976910.4725,1973386.164
9011,골프연습장,42355,0,976889.3368,1973482.453
9011,골프연습장,42358,0,976870.8037,1973211.328
9011,골프연습장,54307,0,974107.5597,1954234.815
9011,골프연습장,54308,0,974107.9897,1954275.318
9011,골프연습장,55953,0,974578.3781,1954268.653
9011,골프연습장,55952,0,974587.8046,1954266.316
9011,골프연습장,55954,0,974591.6393,1954274.479
9011,골프연습장,33019,0,979967.797,1957706.293
9004,체육도장,506,0,980131.1044,1961977.358
5106,수녀원,22684,0,982217.0273,1964396.575
5106,수녀원,22685,0,982222.6398,1964389.241
15009,석유판매소,9740,0,985034.5941,1964816.7
15009,석유판매소,22700,0,982589.2222,1964812.159
3013,세탁소,73878,0,979461.93,1957100.056
3013,세탁소,73879,0,979468.0446,1957084.558
3013,세탁소,7091,0,973591.5257,1963747.017
3013,세탁소,62956,0,969690.9882,1965206.786
3013,세탁소,75735,0,981872.0941,1971581.664
3013,세탁소,6375,0,968642.1793,1961555.678
4106,실내낚시터,9556,0,982648.3896,1959719.959
4106,실내낚시터,25480,0,975329.7947,1971379.75
4106,실내낚시터,42848,0,980947.3658,1969700.046
4106,실내낚시터,42841,0,980784.6667,1969744.763
4106,실내낚시터,42888,0,981058.7856,1969672.014
4106,실내낚시터,42887,0,981060.1712,1969722.876
